run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
1151, 1026, 800, 3, 3.46812e-12, 0.226462, 0.319045, 0.000570270933, 0.000648286414, 0.00191579384, 0, 0.00115976897, 0.0283602563, 0.00246319262, 0.0287259273, -0.000239434951, 0.0310646798, 0, 0, 9.82849147e-07, 1.05554544e-05, 0.00314605705, 7.91970467e-05
1152, 7544, 740, 1, 1.17977e-12, 0.665722, 0.815918, 0.00122561355, 0, 0, 0, -0.00283985485, 0.0257131144, 0, 0, 0, 0, 0, 0, 9.76390795e-07, 2.8070022e-09, 0.00314601596, 3.48604575e-08
1153, 1794, 999, 3, 4.22333e-12, 0.185967, 0.264457, 0.000982973326, 0.00189700696, 0.000901351043, 0, 0.00165003521, 0.025695055, 6.94908662e-05, 0.030489473, -0.00123033834, 0.0292317466, 0, 0, 1.0049993e-06, 6.78639547e-06, 0.00314631443, 7.5525807e-05
1154, 5834, 269, 1, 3.18662e-13, 2.46468, 1.56993, 0.000636971345, 0, 0, 0, -0.000870588644, 0.030313207, 0, 0, 0, 0, 0, 0, 9.98478847e-07, 3.24329778e-09, 0.00314627213, 2.87618304e-08
1155, 2324, 682, 2, 1.32959e-12, 0.590708, 0.553912, 0.00108051626, 0.000724823139, 0, 0, 0.00127202794, 0.0268994367, 0.0022285458, 0.0303107694, 0, 0, 0, 0, 9.9202675e-07, 5.0887092e-09, 0.00314623301, 5.88958969e-07
1156, 7861, 602, 2, 8.39355e-13, 0.935716, 0.710746, 0.000902125549, 0.00050484657, 0, 0, -0.00290751556, 0.0269756677, 0.00302349672, 0.0264526574, 0, 0, 0, 0, 9.85675654e-07, 2.74030516e-09, 0.00314619182, 2.23832599e-08
1157, 8135, 308, 3, 6.77395e-12, 0.115944, 0.203867, 0.00197630247, 0.00192810459, 0.00100074782, 0, -0.0019270031, 0.0311861074, 0.00157620436, 0.0317580498, -0.000434362096, 0.0316638906, 0, 0, 9.89183775e-07, 3.94323187e-06, 0.00314621287, 2.74061026e-05
1158, 4234, 132, 3, 5.49581e-12, 0.142908, 0.220735, 0.00179322006, 0.00150270287, 0.00123439602, 0, -0.00151083316, 0.0284878748, 0.00283771744, 0.0299626834, 0.0022297313, 0.0318161857, 0, 0, 9.82924511e-07, 3.70047165e-09, 0.00314617221, 2.07490937e-08
1159, 2382, 644, 4, 5.43941e-12, 0.14439, 0.202176, 0.00154901636, 0.0017892184, 0.000930771475, 0.000677189616, -0.00199657011, 0.0310828618, 0.00216149585, 0.0288156938, -0.000636150892, 0.026202925, 0.0025479932, 0.0325510313, 9.81365555e-07, 1.94956515e-06, 0.00314614312, 4.84031232e-06
1160, 4769, 546, 4, 6.22698e-12, 0.126128, 0.188737, 0.000737880558, 0.00174058342, 0.000974979443, 0.00184492766, -0.0024350467, 0.0302347351, -0.00249471844, 0.0278619806, 0.00302788383, 0.0271344445, 0.00059065725, 0.0269434781, 9.8096299e-07, 2.63693867e-06, 0.00314612892, 1.37970912e-05
1161, 1371, 118, 1, 1.07639e-12, 0.72966, 0.854202, 0.00117068394, 0, 0, 0, 0.0016569464, 0.0313638293, 0, 0, 0, 0, 0, 0, 9.74843146e-07, 6.38755915e-09, 0.00314609012, 1.12126586e-07
1162, 8567, 397, 1, 1.24954e-12, 0.628551, 0.792812, 0.0012613325, 0, 0, 0, 0.00334947069, 0.0306749004, 0, 0, 0, 0, 0, 0, 9.68833907e-07, 2.53176915e-09, 0.00314605129, 1.14240972e-08
1163, 5433, 990, 2, 1.65484e-12, 0.474607, 0.490704, 0.000895424756, 0.00114246277, 0, 0, -0.00188616206, 0.0268940479, 0.002774138, 0.0257813029, 0, 0, 0, 0, 9.62894531e-07, 3.14985548e-09, 0.00314601321, 9.90329802e-08
1164, 3147, 929, 2, 2.16069e-12, 0.363494, 0.426371, 0.00119115241, 0.00115422289, 0, 0, -0.000291618747, 0.0272562886, 0.000760520527, 0.0313266589, 0, 0, 0, 0, 9.79461175e-07, 6.31480079e-06, 0.00314610613, 4.04863517e-05
1165, 1339, 166, 2, 2.71039e-12, 0.289773, 0.382117, 0.00142390292, 0.00119309751, 0, 0, -0.00305779412, 0.0259613957, -0.00250114477, 0.0319314157, 0, 0, 0, 0, 9.73497948e-07, 6.37655658e-09, 0.00314606963, 2.87917005e-07
1166, 8204, 187, 4, 5.74431e-12, 0.136726, 0.203858, 0.00176155993, 0.00182904644, 0.000634413511, 0.000680364007, 0.00309189873, 0.0315557987, -0.00148573733, 0.0268043747, 0.00138138264, 0.0256761945, -0.000237673726, 0.0303033917, 9.72255535e-07, 2.11075825e-06, 0.00314607363, 2.1716079e-05
1167, 9221, 560, 4, 6.90283e-12, 0.113779, 0.182223, 0.00100959779, 0.00189143461, 0.00194395537, 0.000642791733, 0.000358622387, 0.0305116519, 0.00211729884, 0.0279748731, 0.00232881218, 0.0307819733, 0.00112262278, 0.0298373036, 9.72489989e-07, 2.89086179e-06, 0.00314607829, 2.25998257e-05
1168, 5173, 603, 4, 7.76536e-12, 0.101141, 0.160009, 0.00151656508, 0.0018425144, 0.00135961614, 0.00153094076, 0.00224019961, 0.0310984215, -0.00235835071, 0.0277142444, 0.00229513581, 0.025697223, -0.000624001526, 0.026496396, 9.71034759e-07, 2.36548422e-06, 0.00314605454, 8.62979441e-06
1169, 6854, 666, 3, 3.45412e-12, 0.22738, 0.29915, 0.000927619386, 0.000650414631, 0.00176476854, 0, 0.000211957181, 0.0266719091, -0.000612176089, 0.0319848607, -0.00221673504, 0.0298545632, 0, 0, 9.7229048e-07, 2.86345155e-06, 0.00314608223, 2.76828936e-05
1170, 6899, 422, 1, 6.92256e-13, 1.13455, 1.06515, 0.000938832973, 0, 0, 0, -0.000270401723, 0.027622568, 0, 0, 0, 0, 0, 0, 9.69918092e-07, 1.82645653e-06, 0.00314606692, 1.3868612e-05
1171, 6780, 771, 4, 2.57065e-12, 0.305525, 0.28079, 0.000882614743, 0.000651064247, 0.000929111541, 0.00109859345, 0.000544856732, 0.0309431571, 0.000581855755, 0.0287083165, -0.00259430756, 0.031572743, 0.0002321382, 0.0296871915, 9.72703327e-07, 3.44294969e-06, 0.00314609579, 2.98473321e-05
1172, 7894, 417, 3, 4.15875e-12, 0.188854, 0.251937, 0.00146825974, 0.00132744935, 0.00117353045, 0, 0.00273674934, 0.0293020827, -0.00207725272, 0.0273848329, 0.00280380922, 0.0264116343, 0, 0, 9.67055232e-07, 2.55511749e-09, 0.00314605918, 1.2211167e-08
1173, 6400, 932, 3, 3.91235e-12, 0.200749, 0.287548, 0.00191547853, 0.000566542781, 0.000995654322, 0, 0.00165890679, 0.0265283923, -0.00110149512, 0.0294021283, -0.000105629248, 0.0284252731, 0, 0, 9.68350119e-07, 3.39945409e-06, 0.00314605914, 2.00975361e-05
1174, 2128, 941, 3, 3.93755e-12, 0.199464, 0.271532, 0.000806278496, 0.00177453823, 0.00110198758, 0, 0.00242623926, 0.0264610635, 0.00159536269, 0.0302034477, 0.000127168657, 0.0282001157, 0, 0, 9.75991891e-07, 3.8331381e-06, 0.00314610902, 2.83351361e-05
1175, 3926, 832, 3, 4.73712e-12, 0.165797, 0.239792, 0.0011088759, 0.00129012678, 0.00177128489, 0, -0.00119307403, 0.0306799715, -0.0032513102, 0.0319515294, 0.0028595796, 0.0303237409, 0, 0, 9.70415111e-07, 3.60489133e-09, 0.00314607635, 1.28478391e-06
1176, 5807, 369, 2, 3.96025e-12, 0.19832, 0.321219, 0.00124311199, 0.00187003265, 0, 0, -0.00112235765, 0.0293328514, 0.00264124895, 0.0275752636, 0, 0, 0, 0, 9.65423191e-07, 2.41465756e-07, 0.0031460518, 5.52092864e-06
1177, 9280, 142, 3, 3.34774e-12, 0.234605, 0.290195, 0.000742029223, 0.00151968255, 0.00118424373, 0, 0.00196870749, 0.0291349669, -0.00223383682, 0.0264636529, 0.00332847878, 0.0290989979, 0, 0, 9.59976663e-07, 2.30584812e-09, 0.00314601644, 1.5469231e-08
1178, 4190, 240, 3, 6.48311e-12, 0.121145, 0.20098, 0.00169771155, 0.00163635589, 0.00164154301, 0, 0.00108410019, 0.0314503254, -0.000734751291, 0.031100704, -0.000325039194, 0.0278905651, 0, 0, 9.84472382e-07, 9.36007069e-06, 0.00314604145, 1.97430799e-05
1179, 5520, 320, 3, 2.80339e-12, 0.28016, 0.313375, 0.000737473663, 0.00113884137, 0.00131474731, 0, 0.000479027096, 0.0266015376, 0.00323193097, 0.0272688285, -0.00245749742, 0.0257839449, 0, 0, 9.81052894e-07, 1.26109314e-06, 0.00314601519, 6.26460241e-06
1180, 6780, 508, 1, 4.48352e-13, 1.75175, 1.32354, 0.000755552215, 0, 0, 0, -0.00167816854, 0.0265555241, 0, 0, 0, 0, 0, 0, 9.75608319e-07, 2.71914116e-09, 0.00314598068, 1.69351198e-08
1181, 8522, 287, 2, 3.57285e-12, 0.219824, 0.332038, 0.00158925357, 0.00142245254, 0, 0, 0.00224283772, 0.0294277748, 0.000706603125, 0.03196823, 0, 0, 0, 0, 9.76395655e-07, 2.65830065e-06, 0.0031459907, 2.0988038e-05
1182, 8986, 430, 1, 2.15355e-12, 0.364699, 0.603903, 0.00165589522, 0, 0, 0, -0.000232332702, 0.0283547389, 0, 0, 0, 0, 0, 0, 9.74693098e-07, 2.07872311e-06, 0.00314598013, 1.54114027e-05
1183, 6956, 589, 3, 2.55843e-12, 0.306984, 0.324893, 0.000768827506, 0.00114035539, 0.00116875474, 0, -0.0032714678, 0.032147699, 0.000622533807, 0.0260345483, 0.00104185797, 0.0315950849, 0, 0, 9.72877989e-07, 1.63793775e-06, 0.0031459678, 9.73499772e-06
1184, 7220, 439, 3, 4.59499e-12, 0.170925, 0.246544, 0.00167394631, 0.00151601259, 0.000866104233, 0, 4.91836097e-05, 0.0270997626, -0.00172510494, 0.0260787898, 0.00248910309, 0.0301193063, 0, 0, 9.71965862e-07, 2.61896726e-06, 0.0031459509, 1.12859105e-05
1185, 1884, 353, 4, 9.65296e-12, 0.0813634, 0.144008, 0.0013932264, 0.00199066088, 0.00193703346, 0.00162315248, -0.00287667134, 0.0289255622, -0.0025596317, 0.0266589241, 0.00238467451, 0.0300924231, 0.00293981676, 0.0266151619, 9.66698347e-07, 5.04172469e-09, 0.00314591935, 3.73146701e-07
1186, 6410, 560, 3, 5.53747e-12, 0.141833, 0.228155, 0.000836245565, 0.00159790772, 0.00194882345, 0, 0.00350403875, 0.0292056383, -0.00199264064, 0.0271180864, 0.00190487693, 0.0313909685, 0, 0, 9.61505988e-07, 2.7108289e-09, 0.00314588651, 2.97108445e-08
1187, 1901, 711, 3, 1.64205e-12, 0.478305, 0.399589, 0.000861405996, 0.000852066871, 0.000789100335, 0, -0.00233165893, 0.0283519056, -0.00180534982, 0.029140383, 5.09488107e-06, 0.0302810517, 0, 0, 9.79776014e-07, 5.62949402e-06, 0.00314605345, 5.26566752e-05
1188, 7536, 327, 3, 5.48066e-12, 0.143304, 0.237068, 0.000570598674, 0.00183194676, 0.00181564837, 0, -0.00143460022, 0.0314346532, -0.00275726282, 0.0262359034, 0.000505151371, 0.0307551645, 0, 0, 9.82275824e-07, 3.5075405e-06, 0.0031460716, 2.53544527e-05
1189, 6008, 367, 2, 1.21912e-12, 0.644233, 0.569829, 0.000956113112, 0.000798799965, 0, 0, -0.00184658397, 0.0294542189, 0.00276021237, 0.0302477473, 0, 0, 0, 0, 9.77083041e-07, 2.8229406e-09, 0.00314603841, 8.77004963e-09
1190, 6719, 367, 1, 1.31375e-12, 0.597827, 0.773193, 0.00129333812, 0, 0, 0, -0.000945991276, 0.0262775827, 0, 0, 0, 0, 0, 0, 9.73477976e-07, 1.1479828e-06, 0.00314600876, 2.85002329e-06
1191, 2117, 395, 3, 5.45058e-12, 0.144095, 0.233173, 0.00158927997, 0.00072891481, 0.00197047257, 0, 0.000882966037, 0.0307672138, 0.0013436858, 0.0259648144, -0.00282070987, 0.0286976912, 0, 0, 9.89678353e-07, 5.0766103e-06, 0.00314609577, 3.25529346e-05
1192, 9676, 134, 2, 3.2883e-12, 0.238846, 0.348233, 0.00125743403, 0.00161420285, 0, 0, 0.000442858055, 0.0311561911, -0.00236169087, 0.0259283542, 0, 0, 0, 0, 9.90652649e-07, 3.15308434e-06, 0.00314609642, 1.83246422e-05
