run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
99, 6762, 572, 2, 1.63311e-12, 0.480922, 0.490372, 0.0010239861, 0.00101528006, 0, 0, 0.000100117618, 0.028486646, -0.00313986723, 0.026166438, 0, 0, 0, 0, 1.05354817e-06, 2.8990743e-06, 0.0031370778, 1.95587191e-05
100, 6217, 754, 2, 2.13824e-12, 0.36731, 0.430893, 0.00128189118, 0.00103887002, 0, 0, -0.00144923089, 0.0268511211, -0.000424695481, 0.0314627399, 0, 0, 0, 0, 1.05395393e-06, 3.09765466e-06, 0.00313713025, 3.57773533e-05
101, 6491, 672, 2, 1.9372e-12, 0.405429, 0.473683, 0.000710506984, 0.00140060816, 0, 0, -0.000535380304, 0.0261089159, 0.0030864967, 0.0264211782, 0, 0, 0, 0, 1.04650183e-06, 1.70118771e-06, 0.00313708366, 7.04838985e-06
102, 8856, 890, 2, 2.06293e-12, 0.380719, 0.44086, 0.000969780506, 0.00129851284, 0, 0, -0.00073336296, 0.0286884937, 0.00164191975, 0.032149981, 0, 0, 0, 0, 1.04130378e-06, 2.20026687e-06, 0.00313706179, 1.80734305e-05
103, 5361, 783, 4, 1.34324e-12, 0.584705, 0.387684, 0.000579609998, 0.000559575521, 0.000829780036, 0.000610456793, 0.00295244787, 0.0319646012, -0.00060160372, 0.0266473443, 0.00199612166, 0.0298804407, -0.000284579407, 0.0283273894, 1.03825295e-06, 2.53978268e-06, 0.00313705717, 2.09095289e-05
104, 2141, 912, 3, 4.05399e-12, 0.193735, 0.256991, 0.00134499011, 0.00150884025, 0.00103735296, 0, -0.00198164674, 0.0310179766, -0.000161215262, 0.0282503295, 0.00299988618, 0.0319023857, 0, 0, 1.05961916e-06, 6.86716899e-06, 0.00313711576, 2.65327638e-05
105, 8886, 483, 4, 2.73711e-12, 0.286944, 0.276539, 0.000787657815, 0.000634482482, 0.00126319833, 0.000930784193, 0.00303931493, 0.0320917702, 0.00236378344, 0.0324499694, -0.00333655926, 0.026899789, 0.000901451013, 0.0273167202, 1.05146781e-06, 1.0493276e-06, 0.00313706455, 6.17281872e-06
106, 6548, 595, 2, 2.2138e-12, 0.354773, 0.424653, 0.00102575789, 0.00132910639, 0, 0, 0.00259461647, 0.0275015784, 0.00116910834, 0.0320533303, 0, 0, 0, 0, 1.04441347e-06, 8.60706122e-07, 0.00313705196, 1.50606025e-05
107, 4793, 968, 1, 2.06574e-13, 3.80202, 1.94988, 0.000512852922, 0, 0, 0, 0.00371393602, 0.0279797076, 0, 0, 0, 0, 0, 0, 1.03465743e-06, 4.44780179e-09, 0.00313701019, 4.63598872e-06
108, 7286, 571, 3, 4.48121e-12, 0.175265, 0.262219, 0.00170153582, 0.00159455235, 0.000517521041, 0, -0.00131602003, 0.027022462, 0.00126889528, 0.0314949915, 0.00289081332, 0.026580917, 0, 0, 1.03186508e-06, 2.58044545e-06, 0.00313699424, 1.51975671e-05
109, 7364, 242, 1, 1.7992e-12, 0.436527, 0.660702, 0.00151354159, 0, 0, 0, 0.00240033137, 0.0275462806, 0, 0, 0, 0, 0, 0, 1.02240945e-06, 3.51314091e-09, 0.00313693711, 7.5527257e-07
110, 7844, 169, 3, 5.56983e-12, 0.141009, 0.226712, 0.00083446696, 0.00179117632, 0.00178523864, 0, -0.00277369752, 0.0286609353, 0.000284267438, 0.0287594067, 0.0025450188, 0.0282956767, 0, 0, 1.02367737e-06, 4.22179403e-06, 0.00313689931, 8.26463551e-06
111, 9475, 166, 4, 5.21612e-12, 0.150571, 0.197482, 0.000870751811, 0.00144181979, 0.00127608609, 0.00147509838, -0.000996923519, 0.0319757107, -0.000871461048, 0.0297574108, 0.0013050516, 0.0257590579, 0.000779528442, 0.0302638217, 1.03395812e-06, 7.81403606e-06, 0.00313686552, 9.14009346e-06
112, 1487, 272, 2, 4.02077e-12, 0.195335, 0.312957, 0.00151298021, 0.00168234702, 0, 0, 0.00145293204, 0.0287690159, -0.00204277246, 0.0278955296, 0, 0, 0, 0, 1.02469023e-06, 7.73023951e-09, 0.00313682654, 2.94850054e-06
113, 3418, 541, 2, 1.58471e-12, 0.495609, 0.502062, 0.000865291531, 0.00112649515, 0, 0, -0.00339201524, 0.026418047, -0.00197772273, 0.0282114826, 0, 0, 0, 0, 1.01561938e-06, 5.03093025e-09, 0.0031367783, 1.68529588e-06
114, 9305, 930, 2, 1.70235e-12, 0.46136, 0.499242, 0.000717419275, 0.00128561802, 0, 0, 0.00178535674, 0.0292224988, -0.00169880754, 0.0271511496, 0, 0, 0, 0, 1.0067232e-06, 3.00972657e-09, 0.0031367332, 3.4964804e-06
115, 9280, 441, 3, 4.60242e-12, 0.170649, 0.251238, 0.000853152638, 0.001215275, 0.00191186433, 0, -0.000591947652, 0.0307114322, -0.00276481792, 0.0287519641, 0.00231790599, 0.0298529383, 0, 0, 1.00260516e-06, 1.84818673e-06, 0.00313672563, 1.98549893e-05
116, 3557, 693, 4, 8.65667e-12, 0.0907275, 0.154139, 0.00117263426, 0.00137980485, 0.00195772726, 0.00197746946, -0.000284915863, 0.0276521424, 0.0024887431, 0.029098302, 0.000929058058, 0.0298731822, 0.000460599199, 0.0262499861, 1.01747688e-06, 6.12641216e-06, 0.00313677985, 2.98206881e-05
117, 5373, 430, 2, 2.92872e-12, 0.268171, 0.370522, 0.00114094295, 0.00155794991, 0, 0, 0.00194894767, 0.026522817, -0.00172282932, 0.0296256101, 0, 0, 0, 0, 1.00878633e-06, 3.91720275e-09, 0.00313673411, 2.15490405e-06
118, 3351, 639, 1, 1.29504e-12, 0.606467, 0.77876, 0.00128409333, 0, 0, 0, 0.0019537902, 0.0264936585, 0, 0, 0, 0, 0, 0, 1.00023396e-06, 4.89779138e-09, 0.00313669532, 2.93240574e-06
119, 3515, 249, 4, 5.68696e-12, 0.138105, 0.191063, 0.00133536156, 0.000790346076, 0.00159091358, 0.00151724149, -0.00139003519, 0.0273202599, -0.00337695607, 0.026203783, 0.000742777627, 0.027152811, 0.00285014028, 0.030868754, 1.00471383e-06, 4.43041779e-06, 0.00313668481, 1.55588556e-05
120, 2354, 544, 1, 1.69363e-12, 0.463737, 0.680983, 0.00146846614, 0, 0, 0, -0.00225898678, 0.0263229183, 0, 0, 0, 0, 0, 0, 9.9632805e-07, 5.77106307e-09, 0.0031366443, 2.06902739e-06
121, 4418, 153, 1, 9.03247e-13, 0.869527, 0.932485, 0.00107240385, 0, 0, 0, 0.0025446549, 0.02651851, 0, 0, 0, 0, 0, 0, 9.88096452e-07, 4.16108967e-09, 0.00313659541, 4.74413118e-07
122, 9733, 499, 3, 6.19455e-12, 0.126789, 0.219057, 0.00197217989, 0.00186044651, 0.000732389977, 0, 0.000345342666, 0.0302574974, -0.00236864482, 0.0259305111, 0.00107231912, 0.028846429, 0, 0, 9.89241664e-07, 3.79436913e-06, 0.0031365978, 2.27084064e-05
123, 2205, 660, 1, 1.0425e-12, 0.753377, 0.867973, 0.00115210991, 0, 0, 0, -0.00127341198, 0.0295007305, 0, 0, 0, 0, 0, 0, 9.83086963e-07, 4.76655115e-07, 0.00313661492, 1.51585306e-05
124, 4403, 116, 1, 2.53709e-12, 0.309567, 0.556387, 0.00179730964, 0, 0, 0, -0.00106918242, 0.0320141746, 0, 0, 0, 0, 0, 0, 9.90946569e-07, 4.11139006e-06, 0.0031366433, 2.13956672e-05
125, 4443, 879, 2, 6.39237e-13, 1.22865, 0.783975, 0.000651685575, 0.00062386546, 0, 0, 0.000624591138, 0.0257701136, -0.00263852191, 0.0309847296, 0, 0, 0, 0, 9.85250967e-07, 1.28642843e-06, 0.00313661333, 5.66557391e-06
126, 7787, 499, 4, 4.4562e-12, 0.176249, 0.226964, 0.000716701945, 0.00111732677, 0.00183563045, 0.000736332015, 0.000467964578, 0.031190631, 0.000683385347, 0.0286443192, -0.00115587708, 0.0261367693, 0.00179580073, 0.0279072716, 9.84799442e-07, 2.84951172e-06, 0.00313662817, 2.47783976e-05
127, 2921, 420, 1, 9.3466e-13, 0.840304, 0.916681, 0.00109089216, 0, 0, 0, 0.00132991822, 0.0265498445, 0, 0, 0, 0, 0, 0, 9.77038921e-07, 4.93887317e-09, 0.00313658729, 1.57043079e-06
128, 6123, 837, 2, 2.6856e-12, 0.292448, 0.382623, 0.00126142569, 0.00135211401, 0, 0, -0.00309915749, 0.0318660402, -0.00250848645, 0.0261255061, 0, 0, 0, 0, 9.69412607e-07, 3.37126356e-09, 0.0031365491, 2.79317303e-06
129, 3165, 456, 1, 3.41506e-13, 2.29981, 1.51651, 0.000659407781, 0, 0, 0, -0.00178616198, 0.031850705, 0, 0, 0, 0, 0, 0, 9.6189364e-07, 4.63445443e-09, 0.00313651034, 1.75748383e-06
130, 7422, 771, 4, 5.20715e-12, 0.150831, 0.197342, 0.00103305312, 0.00108633206, 0.00161067575, 0.00133729637, 0.000408575163, 0.0310909856, 0.00149473135, 0.0293274311, -0.000339426394, 0.0282011719, 0.00227067683, 0.0261181292, 9.65130808e-07, 4.02334242e-06, 0.00313653938, 2.91217461e-05
131, 5527, 566, 3, 3.49175e-12, 0.224929, 0.325216, 0.000565836924, 0.00195381465, 0.000555226394, 0, 0.00169718727, 0.0256287012, -0.00123117457, 0.0269997811, 0.000994042323, 0.0273724389, 0, 0, 9.66525782e-07, 4.13911731e-06, 0.003136523, 1.29167425e-05
132, 4794, 368, 4, 4.27092e-12, 0.183895, 0.226687, 0.00087389305, 0.00160535121, 0.00130554531, 0.000626585257, 0.00104640093, 0.0269069189, -0.00318319721, 0.0306941002, -0.000715655544, 0.0288736363, -0.00270200435, 0.0321558226, 9.71435277e-07, 4.46399925e-06, 0.00313652119, 1.66929122e-05
133, 7257, 704, 4, 6.17779e-12, 0.127132, 0.179109, 0.00129024049, 0.00129987889, 0.00136964789, 0.00162341296, -0.000702404348, 0.0322843119, -0.000407318451, 0.0304591422, -0.000607227094, 0.0257786445, -0.00299492971, 0.0309521832, 9.71440178e-07, 2.4486478e-06, 0.00313656043, 3.06966128e-05
134, 1645, 172, 3, 1.50921e-12, 0.520405, 0.444315, 0.000551460233, 0.000554774063, 0.00114441995, 0, 0.00204581048, 0.0311772935, 0.000294711285, 0.0277294101, -0.00328582427, 0.0284085817, 0, 0, 9.76653566e-07, 3.07145449e-06, 0.0031365707, 1.4917456e-05
135, 5174, 944, 1, 6.11478e-13, 1.28443, 1.13332, 0.000882359603, 0, 0, 0, 0.00154817545, 0.0282876919, 0, 0, 0, 0, 0, 0, 9.69423476e-07, 3.57126728e-09, 0.00313653202, 1.87111381e-06
136, 2013, 457, 4, 6.48678e-12, 0.121077, 0.184523, 0.000634144579, 0.00124677018, 0.00191462217, 0.00162384509, -0.00055410579, 0.0290953246, -0.000412461008, 0.0273919438, -0.00251571823, 0.0277355036, -0.000165381127, 0.0312991574, 9.98801228e-07, 6.79378342e-06, 0.0031367394, 5.0725286e-05
137, 7741, 637, 3, 5.13445e-12, 0.152966, 0.232834, 0.00139542822, 0.00188944071, 0.00101003845, 0, 0.000296449012, 0.0268523915, 0.00289945261, 0.0271395673, -0.00200526479, 0.0310450264, 0, 0, 9.95850455e-07, 2.45282473e-06, 0.003136709, 8.52226387e-06
138, 6763, 235, 1, 1.43804e-12, 0.546161, 0.739027, 0.00135313097, 0, 0, 0, 0.000307230941, 0.029214151, 0, 0, 0, 0, 0, 0, 9.9805126e-07, 3.85864547e-06, 0.00313669704, 1.44240453e-05
139, 9523, 251, 2, 2.32023e-12, 0.3385, 0.411989, 0.00114867741, 0.00127857173, 0, 0, -0.00122606681, 0.0322416798, 0.000761229353, 0.0304946885, 0, 0, 0, 0, 9.96206365e-07, 2.36447937e-06, 0.00313667921, 1.31048639e-05
140, 4302, 525, 4, 3.11362e-12, 0.252246, 0.27094, 0.00125221964, 0.000569547783, 0.000531295874, 0.00133778556, -0.00263779507, 0.0264626286, -0.00160559435, 0.0256582528, -0.000153443973, 0.0281806003, 0.00082412485, 0.029688947, 1.00111911e-06, 4.04579827e-06, 0.0031367023, 2.4000141e-05
141, 3819, 843, 2, 3.01379e-12, 0.260602, 0.373139, 0.00169081777, 0.000989145265, 0, 0, -0.00281254485, 0.0306572882, -0.00100842759, 0.0288611385, 0, 0, 0, 0, 9.9876017e-07, 1.61060076e-06, 0.00313669721, 1.23135932e-05
142, 6320, 780, 3, 3.45727e-12, 0.227173, 0.286714, 0.00163421433, 0.000844975709, 0.00100860621, 0, -0.00285387624, 0.0321342045, 0.000563118109, 0.028955863, 0.000859856237, 0.0307683697, 0, 0, 9.96917243e-07, 1.88221912e-06, 0.00313670133, 1.86979529e-05
143, 3098, 325, 1, 3.62502e-13, 2.1666, 1.47194, 0.000679376205, 0, 0, 0, 0.00165551681, 0.0308055238, 0, 0, 0, 0, 0, 0, 9.89941363e-07, 4.57921851e-09, 0.00313666237, 1.0797711e-06
144, 2797, 548, 4, 5.69271e-12, 0.137966, 0.195419, 0.000896828823, 0.00138597409, 0.00192021703, 0.000914179824, -0.00166343249, 0.0306036892, -0.00123311842, 0.0293149134, 0.00178595722, 0.0301582092, 0.00207610727, 0.0286219334, 9.87794701e-07, 1.33566927e-06, 0.00313666471, 1.20695146e-05
145, 3951, 107, 3, 5.14095e-12, 0.152773, 0.231658, 0.00185976126, 0.00141376917, 0.001043172, 0, -0.00135590276, 0.0260262777, 0.00210347109, 0.0299134249, -0.000831796889, 0.0306774995, 0, 0, 9.89286971e-07, 2.4407433e-06, 0.00313668143, 1.95673186e-05
146, 5797, 863, 2, 1.13685e-12, 0.690853, 0.588041, 0.000877961049, 0.000822599207, 0, 0, 0.00335229128, 0.0302739793, -0.00190025143, 0.0321917671, 0, 0, 0, 0, 9.82516385e-07, 3.2883426e-09, 0.00313664824, 2.80680758e-06
147, 5100, 297, 1, 1.1934e-12, 0.658117, 0.811244, 0.00123267496, 0, 0, 0, 0.00184548967, 0.0259683082, 0, 0, 0, 0, 0, 0, 9.7583636e-07, 3.47009744e-09, 0.00313660962, 9.79837927e-07
148, 5879, 934, 1, 1.62497e-12, 0.48333, 0.69522, 0.00143839451, 0, 0, 0, -0.000809499711, 0.0298553128, 0, 0, 0, 0, 0, 0, 9.76340484e-07, 2.64924294e-06, 0.00313661992, 1.99107428e-05
149, 6765, 486, 3, 5.56864e-12, 0.141039, 0.224295, 0.000976886024, 0.0019349166, 0.00154661152, 0, 0.00275529265, 0.0306076097, -0.00148938755, 0.0266305973, 0.00167640489, 0.0297057152, 0, 0, 9.70830713e-07, 6.43869411e-07, 0.00313659303, 6.23868748e-06
150, 2395, 433, 1, 2.44902e-12, 0.320699, 0.566303, 0.00176584045, 0, 0, 0, -0.0017031011, 0.0309655904, 0, 0, 0, 0, 0, 0, 9.64348555e-07, 4.95329625e-09, 0.00313655939, 1.46462625e-06
151, 1026, 800, 3, 3.46812e-12, 0.226462, 0.319045, 0.000570270933, 0.000648286414, 0.00191579384, 0, 0.00115976897, 0.0283602563, 0.00246319262, 0.0287259273, -0.000239434951, 0.0310646798, 0, 0, 1.02298454e-06, 9.16851842e-06, 0.00313695022, 6.58407275e-05
152, 7544, 740, 1, 1.17977e-12, 0.665722, 0.815918, 0.00122561355, 0, 0, 0, -0.00283985485, 0.0257131144, 0, 0, 0, 0, 0, 0, 1.01626246e-06, 2.92155912e-09, 0.00313691053, 1.0728978e-06
153, 1794, 999, 3, 4.22333e-12, 0.185967, 0.264457, 0.000982973326, 0.00189700696, 0.000901351043, 0, 0.00165003521, 0.025695055, 6.94908662e-05, 0.030489473, -0.00123033834, 0.0292317466, 0, 0, 1.04758521e-06, 7.41119158e-06, 0.00313709951, 4.79281062e-05
154, 5834, 269, 1, 3.18662e-13, 2.46468, 1.56993, 0.000636971345, 0, 0, 0, -0.000870588644, 0.030313207, 0, 0, 0, 0, 0, 0, 1.04253148e-06, 6.89670487e-07, 0.00313707364, 6.54522486e-06
155, 2324, 682, 2, 1.32959e-12, 0.590708, 0.553912, 0.00108051626, 0.000724823139, 0, 0, 0.00127202794, 0.0268994367, 0.0022285458, 0.0303107694, 0, 0, 0, 0, 1.03622918e-06, 1.75502391e-07, 0.00313705548, 6.31033028e-06
156, 7861, 602, 2, 8.39355e-13, 0.935716, 0.710746, 0.000902125549, 0.00050484657, 0, 0, -0.00290751556, 0.0269756677, 0.00302349672, 0.0264526574, 0, 0, 0, 0, 1.02959509e-06, 2.86262829e-09, 0.00313701731, 1.4246576e-06
157, 8135, 308, 3, 6.77395e-12, 0.115944, 0.203867, 0.00197630247, 0.00192810459, 0.00100074782, 0, -0.0019270031, 0.0311861074, 0.00157620436, 0.0317580498, -0.000434362096, 0.0316638906, 0, 0, 1.03352966e-06, 4.25554357e-06, 0.00313701323, 1.55778843e-05
158, 4234, 132, 3, 5.49581e-12, 0.142908, 0.220735, 0.00179322006, 0.00150270287, 0.00123439602, 0, -0.00151083316, 0.0284878748, 0.00283771744, 0.0299626834, 0.0022297313, 0.0318161857, 0, 0, 1.0269898e-06, 3.86583306e-09, 0.00313698439, 5.23076261e-06
159, 2382, 644, 4, 5.43941e-12, 0.14439, 0.202176, 0.00154901636, 0.0017892184, 0.000930771475, 0.000677189616, -0.00199657011, 0.0310828618, 0.00216149585, 0.0288156938, -0.000636150892, 0.026202925, 0.0025479932, 0.0325510313, 1.02498045e-06, 1.85421022e-06, 0.00313696482, 5.94887365e-06
160, 4769, 546, 4, 6.22698e-12, 0.126128, 0.188737, 0.000737880558, 0.00174058342, 0.000974979443, 0.00184492766, -0.0024350467, 0.0302347351, -0.00249471844, 0.0278619806, 0.00302788383, 0.0271344445, 0.00059065725, 0.0269434781, 1.02493057e-06, 2.97348525e-06, 0.00313694588, 9.65612669e-06
161, 1371, 118, 1, 1.07639e-12, 0.72966, 0.854202, 0.00117068394, 0, 0, 0, 0.0016569464, 0.0313638293, 0, 0, 0, 0, 0, 0, 1.01853642e-06, 6.67489263e-09, 0.0031369091, 5.45262305e-07
162, 8567, 397, 1, 1.24954e-12, 0.628551, 0.792812, 0.0012613325, 0, 0, 0, 0.00334947069, 0.0306749004, 0, 0, 0, 0, 0, 0, 1.01225784e-06, 2.64559015e-09, 0.00313687079, 5.32628677e-07
163, 5433, 990, 2, 1.65484e-12, 0.474607, 0.490704, 0.000895424756, 0.00114246277, 0, 0, -0.00188616206, 0.0268940479, 0.002774138, 0.0257813029, 0, 0, 0, 0, 1.00605226e-06, 3.29128259e-09, 0.0031368492, 5.61337691e-06
164, 3147, 929, 2, 2.16069e-12, 0.363494, 0.426371, 0.00119115241, 0.00115422289, 0, 0, -0.000291618747, 0.0272562886, 0.000760520527, 0.0313266589, 0, 0, 0, 0, 1.01294649e-06, 3.64241204e-06, 0.00313691493, 3.02116781e-05
165, 1339, 166, 2, 2.71039e-12, 0.289773, 0.382117, 0.00142390292, 0.00119309751, 0, 0, -0.00305779412, 0.0259613957, -0.00250114477, 0.0319314157, 0, 0, 0, 0, 1.00677941e-06, 6.59372454e-09, 0.00313688086, 8.15236716e-07
166, 8204, 187, 4, 5.74431e-12, 0.136726, 0.203858, 0.00176155993, 0.00182904644, 0.000634413511, 0.000680364007, 0.00309189873, 0.0315557987, -0.00148573733, 0.0268043747, 0.00138138264, 0.0256761945, -0.000237673726, 0.0303033917, 1.00509209e-06, 2.08110359e-06, 0.00313687688, 1.73458616e-05
167, 9221, 560, 4, 6.90283e-12, 0.113779, 0.182223, 0.00100959779, 0.00189143461, 0.00194395537, 0.000642791733, 0.000358622387, 0.0305116519, 0.00211729884, 0.0279748731, 0.00232881218, 0.0307819733, 0.00112262278, 0.0298373036, 1.00270679e-06, 1.74336431e-06, 0.00313687168, 1.64696332e-05
168, 5173, 603, 4, 7.76536e-12, 0.101141, 0.160009, 0.00151656508, 0.0018425144, 0.00135961614, 0.00153094076, 0.00224019961, 0.0310984215, -0.00235835071, 0.0277142444, 0.00229513581, 0.025697223, -0.000624001526, 0.026496396, 1.00140978e-06, 2.58606447e-06, 0.00313684919, 6.77860205e-06
169, 6854, 666, 3, 3.45412e-12, 0.22738, 0.29915, 0.000927619386, 0.000650414631, 0.00176476854, 0, 0.000211957181, 0.0266719091, -0.000612176089, 0.0319848607, -0.00221673504, 0.0298545632, 0, 0, 1.00039738e-06, 1.92830009e-06, 0.00313687802, 2.72120845e-05
170, 6899, 422, 1, 6.92256e-13, 1.13455, 1.06515, 0.000938832973, 0, 0, 0, -0.000270401723, 0.027622568, 0, 0, 0, 0, 0, 0, 9.98438812e-07, 2.18550768e-06, 0.00313686123, 1.16871828e-05
171, 6780, 771, 4, 2.57065e-12, 0.305525, 0.28079, 0.000882614743, 0.000651064247, 0.000929111541, 0.00109859345, 0.000544856732, 0.0309431571, 0.000581855755, 0.0287083165, -0.00259430756, 0.031572743, 0.0002321382, 0.0296871915, 9.97734568e-07, 2.07045006e-06, 0.00313688724, 2.7525313e-05
172, 7894, 417, 3, 4.15875e-12, 0.188854, 0.251937, 0.00146825974, 0.00132744935, 0.00117353045, 0, 0.00273674934, 0.0293020827, -0.00207725272, 0.0273848329, 0.00280380922, 0.0264116343, 0, 0, 9.91941126e-07, 2.62095027e-09, 0.00313685304, 1.12263332e-06
173, 6400, 932, 3, 3.91235e-12, 0.200749, 0.287548, 0.00191547853, 0.000566542781, 0.000995654322, 0, 0.00165890679, 0.0265283923, -0.00110149512, 0.0294021283, -0.000105629248, 0.0284252731, 0, 0, 9.93347531e-07, 3.56312001e-06, 0.00313685121, 1.64274495e-05
174, 2128, 941, 3, 3.93755e-12, 0.199464, 0.271532, 0.000806278496, 0.00177453823, 0.00110198758, 0, 0.00242623926, 0.0264610635, 0.00159536269, 0.0302034477, 0.000127168657, 0.0282001157, 0, 0, 9.97588517e-07, 2.93031895e-06, 0.00313690951, 2.64664786e-05
175, 3926, 832, 3, 4.73712e-12, 0.165797, 0.239792, 0.0011088759, 0.00129012678, 0.00177128489, 0, -0.00119307403, 0.0306799715, -0.0032513102, 0.0319515294, 0.0028595796, 0.0303237409, 0, 0, 9.93299797e-07, 4.69812384e-07, 0.00313692157, 1.72351962e-05
176, 5807, 369, 2, 3.96025e-12, 0.19832, 0.321219, 0.00124311199, 0.00187003265, 0, 0, -0.00112235765, 0.0293328514, 0.00264124895, 0.0275752636, 0, 0, 0, 0, 9.9007898e-07, 1.07017484e-06, 0.00313690227, 7.42951689e-06
177, 9280, 142, 3, 3.34774e-12, 0.234605, 0.290195, 0.000742029223, 0.00151968255, 0.00118424373, 0, 0.00196870749, 0.0291349669, -0.00223383682, 0.0264636529, 0.00332847878, 0.0290989979, 0, 0, 9.84493352e-07, 2.36513901e-09, 0.0031368668, 2.83821067e-07
178, 4190, 240, 3, 6.48311e-12, 0.121145, 0.20098, 0.00169771155, 0.00163635589, 0.00164154301, 0, 0.00108410019, 0.0314503254, -0.000734751291, 0.031100704, -0.000325039194, 0.0278905651, 0, 0, 1.01111136e-06, 1.01095397e-05, 0.00313685454, 7.28913884e-06
179, 5520, 320, 3, 2.80339e-12, 0.28016, 0.313375, 0.000737473663, 0.00113884137, 0.00131474731, 0, 0.000479027096, 0.0266015376, 0.00323193097, 0.0272688285, -0.00245749742, 0.0257839449, 0, 0, 1.00787822e-06, 1.46528396e-06, 0.00313682934, 5.99775055e-06
180, 6780, 508, 1, 4.48352e-13, 1.75175, 1.32354, 0.000755552215, 0, 0, 0, -0.00167816854, 0.0265555241, 0, 0, 0, 0, 0, 0, 1.00228477e-06, 2.79316303e-09, 0.00313679768, 1.29626961e-06
181, 8522, 287, 2, 3.57285e-12, 0.219824, 0.332038, 0.00158925357, 0.00142245254, 0, 0, 0.00224283772, 0.0294277748, 0.000706603125, 0.03196823, 0, 0, 0, 0, 1.00145921e-06, 2.02832274e-06, 0.00313680701, 2.07308969e-05
182, 8986, 430, 1, 2.15355e-12, 0.364699, 0.603903, 0.00165589522, 0, 0, 0, -0.000232332702, 0.0283547389, 0, 0, 0, 0, 0, 0, 1.0009765e-06, 2.89644723e-06, 0.00313678552, 7.30941129e-06
183, 6956, 589, 3, 2.55843e-12, 0.306984, 0.324893, 0.000768827506, 0.00114035539, 0.00116875474, 0, -0.0032714678, 0.032147699, 0.000622533807, 0.0260345483, 0.00104185797, 0.0315950849, 0, 0, 9.9777018e-07, 9.37713283e-07, 0.00313678412, 1.41917154e-05
184, 7220, 439, 3, 4.59499e-12, 0.170925, 0.246544, 0.00167394631, 0.00151601259, 0.000866104233, 0, 4.91836097e-05, 0.0270997626, -0.00172510494, 0.0260787898, 0.00248910309, 0.0301193063, 0, 0, 9.97298026e-07, 2.98538532e-06, 0.00313676262, 6.84488487e-06
185, 1884, 353, 4, 9.65296e-12, 0.0813634, 0.144008, 0.0013932264, 0.00199066088, 0.00193703346, 0.00162315248, -0.00287667134, 0.0289255622, -0.0025596317, 0.0266589241, 0.00238467451, 0.0300924231, 0.00293981676, 0.0266151619, 9.91893233e-07, 5.17238996e-09, 0.0031367336, 1.06317352e-06
186, 6410, 560, 3, 5.53747e-12, 0.141833, 0.228155, 0.000836245565, 0.00159790772, 0.00194882345, 0, 0.00350403875, 0.0292056383, -0.00199264064, 0.0271180864, 0.00190487693, 0.0313909685, 0, 0, 9.86565545e-07, 2.78192447e-09, 0.00313670401, 1.43757702e-06
187, 1901, 711, 3, 1.64205e-12, 0.478305, 0.399589, 0.000861405996, 0.000852066871, 0.000789100335, 0, -0.00233165893, 0.0283519056, -0.00180534982, 0.029140383, 5.09488107e-06, 0.0302810517, 0, 0, 1.00764158e-06, 6.29513656e-06, 0.00313682234, 3.79292908e-05
188, 7536, 327, 3, 5.48066e-12, 0.143304, 0.237068, 0.000570598674, 0.00183194676, 0.00181564837, 0, -0.00143460022, 0.0314346532, -0.00275726282, 0.0262359034, 0.000505151371, 0.0307551645, 0, 0, 1.00976806e-06, 3.3232689e-06, 0.00313682689, 1.82631215e-05
189, 6008, 367, 2, 1.21912e-12, 0.644233, 0.569829, 0.000956113112, 0.000798799965, 0, 0, -0.00184658397, 0.0294542189, 0.00276021237, 0.0302477473, 0, 0, 0, 0, 1.00442994e-06, 2.90223127e-09, 0.00313679624, 1.010009e-06
190, 6719, 367, 1, 1.31375e-12, 0.597827, 0.773193, 0.00129333812, 0, 0, 0, -0.000945991276, 0.0262775827, 0, 0, 0, 0, 0, 0, 1.00060419e-06, 1.06177495e-06, 0.00313676896, 3.13566883e-06
191, 2117, 395, 3, 5.45058e-12, 0.144095, 0.233173, 0.00158927997, 0.00072891481, 0.00197047257, 0, 0.000882966037, 0.0307672138, 0.0013436858, 0.0259648144, -0.00282070987, 0.0286976912, 0, 0, 1.02178769e-06, 6.34622418e-06, 0.00313684621, 2.91238408e-05
192, 9676, 134, 2, 3.2883e-12, 0.238846, 0.348233, 0.00125743403, 0.00161420285, 0, 0, 0.000442858055, 0.0311561911, -0.00236169087, 0.0259283542, 0, 0, 0, 0, 1.02131505e-06, 2.43962923e-06, 0.00313683391, 1.10280557e-05
193, 5320, 297, 1, 2.07523e-12, 0.378463, 0.615193, 0.00162550568, 0, 0, 0, 0.000956662415, 0.0300681067, 0, 0, 0, 0, 0, 0, 1.02289196e-06, 2.76721333e-06, 0.00313683523, 1.52206784e-05
