run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
786, 9790, 991, 4, 3.5529e-12, 0.221058, 0.243024, 0.000749082166, 0.00132086228, 0.000770314519, 0.00127456154, 0.00317918921, 0.00766834851, -0.0014820173, 0.00856664323, -0.000146753854, 0.00761070214, 1.22363684e-05, 0.0113792594, 1.10954768e-06, 1.00941728e-06, 0.0031362677, 9.77151595e-06
787, 9174, 591, 1, 1.26623e-12, 0.620265, 0.787569, 0.00126972969, 0, 0, 0, -0.00158397659, 0.0122794556, 0, 0, 0, 0, 0, 0, 1.10813996e-06, 1.26976683e-09, 0.00313625974, 3.0998107e-08
788, 8655, 361, 3, 4.6586e-12, 0.168591, 0.246313, 0.0012602139, 0.000939224966, 0.00186043772, 0, 0.00132991451, 0.00829694589, 0.000352795827, 0.00967751925, 0.000272845773, 0.0126230914, 0, 0, 1.10827218e-06, 1.38420064e-06, 0.00313626197, 1.01453183e-05
789, 1233, 984, 4, 5.30121e-12, 0.148154, 0.196129, 0.00093705722, 0.00136515412, 0.0016194276, 0.00117704904, -0.00171109052, 0.00748424954, -0.000411714983, 0.010819477, 0.00289882756, 0.00760939415, 0.00282531825, 0.0124970322, 1.11322694e-06, 2.50345928e-06, 0.00313630246, 2.18019933e-05
790, 9023, 715, 4, 5.49343e-12, 0.14297, 0.197515, 0.00115513457, 0.000828111468, 0.00119908146, 0.00188057324, 0.00278587427, 0.00999063817, -0.000618135618, 0.00781942487, 0.00140525994, 0.0116724876, 0.00069508392, 0.0087171321, 1.11275097e-06, 1.21579581e-06, 0.00313629767, 4.73479607e-06
791, 5421, 586, 2, 4.44031e-12, 0.176879, 0.298002, 0.0015699854, 0.00178570022, 0, 0, -0.00309993708, 0.00844775383, 0.000588277977, 0.01122136, 0, 0, 0, 0, 1.11307924e-06, 1.3689221e-06, 0.0031363014, 1.06874123e-05
792, 3347, 143, 1, 1.55915e-12, 0.503734, 0.709742, 0.00140896261, 0, 0, 0, 0.0019266677, 0.010428098, 0, 0, 0, 0, 0, 0, 1.11167343e-06, 2.102032e-09, 0.00313629344, 2.63905989e-08
793, 7905, 385, 2, 1.88157e-12, 0.417417, 0.486459, 0.00140386212, 0.000651810549, 0, 0, 0.00215787357, 0.012633159, -0.00333693809, 0.00862595025, 0, 0, 0, 0, 1.11027345e-06, 1.36543231e-09, 0.00313628553, 4.7901421e-08
794, 7121, 898, 3, 1.82373e-12, 0.430656, 0.389675, 0.000564624661, 0.0010001668, 0.00100145199, 0, -0.00050323049, 0.0109905615, -0.00154034388, 0.00901825319, 0.00345216842, 0.00914367803, 0, 0, 1.1095783e-06, 6.85538109e-07, 0.00313628512, 8.20608773e-06
795, 3325, 920, 2, 3.55192e-12, 0.22112, 0.351544, 0.000934152869, 0.00191044462, 0, 0, -0.0011937941, 0.00868051235, 0.0026612718, 0.00759812528, 0, 0, 0, 0, 1.10818217e-06, 2.09838143e-09, 0.0031362774, 1.14691539e-07
796, 8703, 231, 4, 6.98265e-12, 0.112479, 0.171169, 0.00124616446, 0.00109496007, 0.00182138373, 0.00167966676, -0.00329892743, 0.00880526182, 0.00144763087, 0.00937797238, -0.00115390658, 0.00915048721, 0.000588976307, 0.0114047238, 1.10851094e-06, 1.76103582e-06, 0.00313627428, 5.18973578e-06
797, 1706, 432, 1, 1.93707e-12, 0.405458, 0.636756, 0.00157046126, 0, 0, 0, -0.000405964376, 0.00724948022, 0, 0, 0, 0, 0, 0, 1.10914199e-06, 1.42910488e-06, 0.00313627206, 4.45934998e-06
798, 9841, 923, 3, 6.8535e-12, 0.114598, 0.199717, 0.00191505875, 0.00117293067, 0.00191909513, 0, 0.00124698163, 0.00994547181, -0.00263591829, 0.0133247768, -0.002277606, 0.00884524464, 0, 0, 1.10818991e-06, 5.38613951e-07, 0.0031362671, 4.20873709e-06
799, 3088, 187, 4, 5.40615e-12, 0.145279, 0.209784, 0.000578527861, 0.00167245506, 0.000716216455, 0.00179959852, 0.00109927557, 0.0104453559, -0.00252392521, 0.0123617625, 0.0028229428, 0.00975554567, -0.00304866747, 0.00722777151, 1.1068022e-06, 2.169443e-09, 0.00313625929, 4.01304677e-08
800, 4226, 867, 2, 1.25779e-12, 0.624426, 0.590422, 0.000557753562, 0.00113594976, 0, 0, 0.00167471534, 0.00819645774, 0.00115591087, 0.0131752458, 0, 0, 0, 0, 1.10541911e-06, 1.85142673e-09, 0.00313625218, 4.64367136e-07
801, 7996, 396, 4, 6.95994e-12, 0.112845, 0.175909, 0.00185300669, 0.000818158782, 0.00183678871, 0.00117680236, -0.00268571627, 0.00816784019, -0.000676615418, 0.00957013956, -0.000257992418, 0.00746240354, -0.00288652958, 0.0119848077, 1.10515087e-06, 1.37625838e-06, 0.00313624787, 4.91785125e-06
802, 7022, 812, 3, 2.95769e-12, 0.265544, 0.309959, 0.000824924896, 0.000882678458, 0.00151862822, 0, 0.00220430462, 0.00880564614, 0.000229499045, 0.01064912, -0.00194022559, 0.010348656, 0, 0, 1.10511622e-06, 1.31957741e-06, 0.00313624933, 1.04645973e-05
803, 6308, 962, 3, 4.67008e-12, 0.168177, 0.237782, 0.00124414291, 0.00156230169, 0.0013990904, 0, -0.000805625477, 0.0122444868, 0.00184465537, 0.00853461566, -0.00168534743, 0.00908010819, 0, 0, 1.1054357e-06, 1.45898934e-06, 0.00313625242, 1.02834366e-05
804, 5312, 477, 4, 2.34421e-12, 0.335037, 0.299314, 0.00106257164, 0.000748908348, 0.000514588042, 0.00101489995, 0.00255558977, 0.0108809376, -0.00276486254, 0.0115390306, -0.00123274509, 0.010145704, 0.000631680999, 0.00686865095, 1.10448703e-06, 6.22060071e-07, 0.0031362454, 1.30169592e-06
805, 1944, 339, 3, 4.46763e-12, 0.175798, 0.260662, 0.00123239455, 0.000677823804, 0.00192616623, 0, 0.00246076176, 0.0104738883, -0.00102727056, 0.013300651, -0.0026244712, 0.0114414068, 0, 0, 1.10311179e-06, 2.71487492e-09, 0.00313623821, 2.66944986e-07
806, 2233, 340, 1, 1.48639e-12, 0.528395, 0.726908, 0.00137569046, 0, 0, 0, 0.001443398, 0.00977775337, 0, 0, 0, 0, 0, 0, 1.10174083e-06, 2.52848115e-09, 0.00313623054, 5.65951875e-08
807, 5561, 939, 4, 6.62299e-12, 0.118587, 0.184982, 0.00164121005, 0.00120958224, 0.00198877984, 0.000566345146, -0.00153322656, 0.00970446894, -0.00157126106, 0.0119613285, 0.000672491813, 0.00927426723, 0.0003444923, 0.0111060418, 1.10253999e-06, 1.94938447e-06, 0.00313623681, 1.35292407e-05
808, 2901, 481, 1, 2.54445e-12, 0.308672, 0.555582, 0.00179991378, 0, 0, 0, -0.00215047209, 0.0123070617, 0, 0, 0, 0, 0, 0, 1.10117446e-06, 2.21426192e-09, 0.00313622931, 1.31445256e-07
809, 4288, 418, 2, 2.7312e-12, 0.287565, 0.379207, 0.00133204691, 0.00130503744, 0, 0, -0.00115299605, 0.0107155101, 0.00275081014, 0.00882971994, 0, 0, 0, 0, 1.10032082e-06, 4.06668693e-07, 0.00313622629, 4.10884845e-06
810, 6254, 762, 1, 7.96357e-13, 0.986238, 0.993095, 0.00100695262, 0, 0, 0, 0.00213642982, 0.011237927, 0, 0, 0, 0, 0, 0, 1.09896378e-06, 1.5033222e-09, 0.00313621864, 5.05397893e-08
811, 5041, 166, 4, 6.36088e-12, 0.123473, 0.18506, 0.00137049515, 0.00193940061, 0.00141258323, 0.000681179251, -0.00151761024, 0.010381206, -0.00111931688, 0.00759905528, 0.000737123106, 0.00761831268, 0.00360735682, 0.00850616734, 1.09957468e-06, 2.35178814e-06, 0.00313621308, 2.78600335e-06
812, 4871, 273, 4, 6.61009e-12, 0.118818, 0.173099, 0.00158392908, 0.00145024548, 0.00151729698, 0.00122555853, 0.000257928572, 0.0092767881, 0.00239328229, 0.0092822953, -0.00140323241, 0.0114805915, 0.00177672064, 0.0127517327, 1.09961331e-06, 1.26267978e-06, 0.00313621267, 6.75240886e-06
813, 9056, 723, 2, 2.04572e-12, 0.383923, 0.478006, 0.000589720997, 0.00150230423, 0, 0, -0.00112144837, 0.0105004785, 0.00299259045, 0.0113384433, 0, 0, 0, 0, 1.09826278e-06, 1.24631095e-09, 0.00313620509, 8.83754811e-08
814, 1950, 976, 3, 4.75065e-12, 0.165324, 0.242282, 0.00167281505, 0.00157215693, 0.000882457524, 0, 0.00148664335, 0.00932379014, 0.000549907244, 0.00753007339, 0.00336540189, 0.0117739951, 0, 0, 1.09883204e-06, 1.4344332e-06, 0.00313620401, 4.87754371e-06
815, 8870, 448, 1, 9.60503e-13, 0.817694, 0.904265, 0.0011058711, 0, 0, 0, -0.00281524694, 0.0128344957, 0, 0, 0, 0, 0, 0, 1.09748576e-06, 1.25666053e-09, 0.00313619642, 4.85373756e-08
816, 1023, 625, 1, 6.44694e-13, 1.21825, 1.10374, 0.000906007973, 0, 0, 0, 0.00150210192, 0.0114667904, 0, 0, 0, 0, 0, 0, 1.09613175e-06, 3.69424386e-09, 0.00313619215, 1.20763947e-06
817, 7500, 364, 4, 2.06844e-12, 0.379705, 0.325644, 0.000952857683, 0.000511838756, 0.000508225012, 0.00109791441, -0.000424522352, 0.00658911329, -0.00203117397, 0.00966348004, -0.00366628488, 0.00767770703, 0.00155570679, 0.0119020202, 1.09509948e-06, 5.65022195e-07, 0.00313618518, 1.33990159e-06
818, 9528, 908, 1, 6.29682e-13, 1.24729, 1.11682, 0.000895396873, 0, 0, 0, -0.00283658177, 0.00724098764, 0, 0, 0, 0, 0, 0, 1.0937628e-06, 1.20616236e-09, 0.00313617765, 6.62005714e-08
819, 2985, 281, 1, 1.5466e-12, 0.507824, 0.712618, 0.0014032773, 0, 0, 0, 0.00243506834, 0.012076869, 0, 0, 0, 0, 0, 0, 1.09242646e-06, 2.15142196e-09, 0.00313617014, 3.87922108e-08
820, 6204, 811, 3, 3.56726e-12, 0.220169, 0.321449, 0.00197354683, 0.000556689275, 0.000580674412, 0, 0.00225492845, 0.00878345858, -0.00241106058, 0.0117707096, -0.00234473418, 0.0134621643, 0, 0, 1.09109558e-06, 1.48934963e-09, 0.00313616272, 1.0832923e-07
821, 6323, 787, 2, 3.03582e-12, 0.258711, 0.362326, 0.0015482955, 0.00121165322, 0, 0, 0.000568152037, 0.011307524, -0.00269892732, 0.0112424823, 0, 0, 0, 0, 1.09159537e-06, 1.59531701e-06, 0.00313616635, 1.10744991e-05
822, 5751, 999, 3, 2.96073e-12, 0.265272, 0.299634, 0.00100174667, 0.001306703, 0.00102895317, 0, -0.00309984798, 0.00851935362, 0.00106583337, 0.00770794296, 0.00303127828, 0.00858741753, 0, 0, 1.09062547e-06, 4.96632214e-07, 0.0031361599, 1.62856607e-06
823, 1792, 373, 1, 4.60858e-13, 1.70421, 1.30545, 0.000766017229, 0, 0, 0, 0.00329143123, 0.00889763482, 0, 0, 0, 0, 0, 0, 1.08929664e-06, 2.76186074e-09, 0.00313615277, 1.58758429e-07
824, 2702, 739, 3, 6.53849e-12, 0.120119, 0.201847, 0.00182281841, 0.00178871848, 0.00134271349, 0, 0.000108850214, 0.0113653736, -0.00176099144, 0.00881424991, 0.00127101238, 0.00941092957, 0, 0, 1.09213881e-06, 2.3368815e-06, 0.00313617144, 1.6463887e-05
825, 3262, 799, 3, 2.13249e-12, 0.368301, 0.36625, 0.00054291886, 0.000975558302, 0.00121189731, 0, -0.00187726374, 0.0124950236, 0.00200940874, 0.00995661284, -0.00245257536, 0.00951574842, 0, 0, 1.09081452e-06, 2.04698072e-09, 0.00313616411, 1.05295943e-07
826, 5013, 214, 2, 3.57004e-12, 0.219997, 0.350642, 0.00191524803, 0.000936667477, 0, 0, -0.00185431873, 0.00878828442, 0.0022792949, 0.0134777593, 0, 0, 0, 0, 1.08949478e-06, 1.64869698e-09, 0.00313615664, 2.71319959e-08
827, 1010, 975, 3, 3.97018e-12, 0.197824, 0.274706, 0.00056561799, 0.00160199872, 0.0014726384, 0, 0.00262304602, 0.00935560786, -0.00150774463, 0.0110119292, 0.00258929448, 0.0124572659, 0, 0, 1.08816836e-06, 3.66696486e-09, 0.00313615594, 2.3031771e-06
828, 3177, 655, 2, 1.76652e-12, 0.444601, 0.477741, 0.00121761948, 0.000875563351, 0, 0, 0.0021801131, 0.0120275339, 0.00241763823, 0.00746944239, 0, 0, 0, 0, 1.08685357e-06, 2.06354458e-09, 0.00313614872, 1.30092621e-07
829, 2786, 404, 4, 6.29229e-12, 0.124819, 0.181079, 0.00122747886, 0.000961519828, 0.00177711336, 0.00155635291, -0.00240366838, 0.0117290601, -0.00255177847, 0.010581136, 0.00304278566, 0.0107860183, -0.000629611255, 0.00910418287, 1.08790117e-06, 1.67083034e-06, 0.00313614966, 6.85414502e-06
830, 4362, 424, 2, 2.8401e-12, 0.276539, 0.426252, 0.000515672475, 0.00183035681, 0, 0, 0.00185034178, 0.0130392766, 0.0015488497, 0.0105480383, 0, 0, 0, 0, 1.08659094e-06, 1.75847939e-09, 0.00313614743, 5.09802392e-06
831, 5784, 865, 1, 2.68037e-13, 2.93018, 1.71178, 0.000584188258, 0, 0, 0, -0.000149560614, 0.00814315797, 0, 0, 0, 0, 0, 0, 1.08581842e-06, 6.51463222e-07, 0.0031361432, 4.56997003e-06
832, 1983, 287, 3, 5.72103e-12, 0.137283, 0.219807, 0.00146989654, 0.00110285439, 0.00197670271, 0, -0.00222877424, 0.00953826673, -0.000231935557, 0.0104603485, 0.000667256989, 0.00712096278, 0, 0, 1.08858008e-06, 2.19615077e-06, 0.00313615776, 1.32771027e-05
833, 1139, 322, 4, 5.68941e-12, 0.138046, 0.197216, 0.000527681385, 0.00164852468, 0.00127509014, 0.00161927509, 0.00359536842, 0.00627162169, 0.00245956944, 0.0124640285, -0.000160913692, 0.00761353132, 0.00246511605, 0.00809379364, 1.0905492e-06, 1.84892972e-06, 0.00313616061, 6.22564492e-06
834, 4792, 445, 2, 2.95801e-12, 0.265516, 0.410306, 0.00184958307, 0.000587621599, 0, 0, -0.000491081356, 0.00722483748, 0.00259022873, 0.00963447765, 0, 0, 0, 0, 1.09019185e-06, 1.10851534e-06, 0.00313615588, 3.61339881e-06
835, 9727, 797, 1, 2.44351e-12, 0.321422, 0.566941, 0.00176385167, 0, 0, 0, 0.00294285615, 0.00716838584, 0, 0, 0, 0, 0, 0, 1.0888883e-06, 1.17631851e-09, 0.00313614858, 9.6340368e-08
836, 8429, 764, 4, 6.35983e-12, 0.123494, 0.184679, 0.00178276579, 0.00178432775, 0.00104324838, 0.000804450924, 0.00278754925, 0.013101466, 0.00151764558, 0.00832654396, -0.00174959858, 0.00715155723, -0.000831432317, 0.00994773758, 1.08797236e-06, 4.76770708e-07, 0.00313614406, 4.03958686e-06
837, 6653, 313, 1, 4.32011e-13, 1.81801, 1.34833, 0.000741655592, 0, 0, 0, 0.00111816984, 0.0135726229, 0, 0, 0, 0, 0, 0, 1.08667397e-06, 1.41782551e-09, 0.00313613672, 2.23845141e-08
838, 8349, 205, 3, 2.84247e-12, 0.276308, 0.307259, 0.00129268723, 0.00108956352, 0.000872329312, 0, -0.00307096316, 0.00982091826, 0.00326207963, 0.00993775063, -0.00281943536, 0.0109583233, 0, 0, 1.08537906e-06, 1.26330389e-09, 0.00313612938, 1.79758486e-08
839, 7047, 267, 3, 5.98421e-12, 0.131245, 0.215348, 0.00160715143, 0.0019799067, 0.00105658449, 0, 0.00152083796, 0.012187448, 0.00197727943, 0.00726169059, -0.00124159739, 0.00755472143, 0, 0, 1.08408696e-06, 1.37258627e-09, 0.00313612207, 2.11310654e-08
840, 8355, 324, 3, 7.95294e-12, 0.0987557, 0.181565, 0.00174457398, 0.00184994023, 0.00191316076, 0, 0.00222013853, 0.0130953212, -0.00133899619, 0.0101431731, 0.00252091525, 0.00845742243, 0, 0, 1.08316129e-06, 4.32934218e-07, 0.00313611737, 3.55454429e-06
841, 2916, 668, 1, 6.41087e-13, 1.2251, 1.10684, 0.000903469829, 0, 0, 0, -0.000219857352, 0.00724902152, 0, 0, 0, 0, 0, 0, 1.08290077e-06, 1.02259468e-06, 0.00313611349, 3.92172991e-06
842, 3025, 986, 1, 2.49746e-12, 0.314478, 0.560784, 0.00178321856, 0, 0, 0, -0.00201169119, 0.0120953924, 0, 0, 0, 0, 0, 0, 1.08161391e-06, 2.08659344e-09, 0.00313610648, 1.56543495e-07
843, 1216, 920, 3, 4.72281e-12, 0.166299, 0.25684, 0.000507663745, 0.00180172121, 0.00158409227, 0, -0.000978681787, 0.00912919202, 0.00110519682, 0.00822412798, -0.00317582727, 0.00805218691, 0, 0, 1.08330046e-06, 1.62102855e-06, 0.00313610972, 5.68469253e-06
844, 4354, 381, 1, 3.0005e-12, 0.261756, 0.511621, 0.00195457274, 0, 0, 0, -0.00297943638, 0.00865351981, 0, 0, 0, 0, 0, 0, 1.08201741e-06, 1.73785899e-09, 0.00313610252, 4.59051501e-08
845, 4765, 240, 3, 4.42064e-12, 0.177666, 0.250176, 0.000909953175, 0.00141131084, 0.00167592514, 0, 0.00252349586, 0.0111615986, 0.00135971204, 0.010127255, 0.000274622041, 0.00812326651, 0, 0, 1.08181755e-06, 1.13814992e-06, 0.00313609971, 4.95571162e-06
846, 8878, 362, 3, 3.13455e-12, 0.250562, 0.309449, 0.00106231044, 0.000579771015, 0.0015894643, 0, -0.00253011367, 0.00705955142, -0.0011219506, 0.012217842, 0.00270985099, 0.0101141386, 0, 0, 1.0805407e-06, 1.21375792e-09, 0.0031360925, 3.4478318e-08
847, 5735, 698, 3, 2.64028e-12, 0.297468, 0.323939, 0.00135746651, 0.000972824672, 0.000756706024, 0, -0.00124399779, 0.00861704503, 0.00252258185, 0.0104575057, 0.000165222013, 0.007628877, 0, 0, 1.07980326e-06, 6.96233849e-07, 0.00313608785, 3.86983175e-06
848, 6070, 970, 1, 1.00536e-12, 0.781211, 0.883861, 0.00113139928, 0, 0, 0, -0.00174899072, 0.0131739382, 0, 0, 0, 0, 0, 0, 1.07853117e-06, 1.46383649e-09, 0.00313608079, 1.28951334e-07
849, 5729, 266, 2, 2.458e-12, 0.319528, 0.408742, 0.000961665706, 0.00148486328, 0, 0, 0.000210280589, 0.00922682603, -0.0011156013, 0.00750116942, 0, 0, 0, 0, 1.07850636e-06, 1.32995874e-06, 0.00313607835, 5.5912175e-06
850, 4637, 494, 2, 2.03242e-12, 0.386435, 0.467035, 0.0014549426, 0.000686222607, 0, 0, 0.0012903718, 0.00721589928, -0.00169097138, 0.00917608733, 0, 0, 0, 0, 1.07723817e-06, 1.67032635e-09, 0.00313607144, 4.31929198e-07
851, 9025, 124, 2, 3.47213e-12, 0.226201, 0.370077, 0.00197158504, 0.00073055368, 0, 0, 0.0015381515, 0.011622448, -0.00283291554, 0.00675485433, 0, 0, 0, 0, 1.07597756e-06, 1.41977899e-08, 0.00313606576, 1.77940364e-06
852, 6380, 491, 2, 1.5044e-12, 0.522069, 0.547699, 0.00126550339, 0.000560318099, 0, 0, -0.000610417136, 0.0102278715, 0.00222824283, 0.00769676364, 0, 0, 0, 0, 1.07567381e-06, 9.52899108e-07, 0.00313606398, 6.15305502e-06
853, 1194, 834, 4, 3.12788e-12, 0.251096, 0.261133, 0.00125246942, 0.000798197569, 0.00120139223, 0.000577411558, 0.00307108137, 0.0130084806, -0.00338652519, 0.00690331384, -0.000563503575, 0.0099045736, 0.0012131326, 0.00975520694, 1.08024998e-06, 2.58781781e-06, 0.00313608705, 1.50402553e-05
854, 9486, 551, 1, 1.05524e-12, 0.744286, 0.86272, 0.00115912426, 0, 0, 0, -0.00175243193, 0.0115803879, 0, 0, 0, 0, 0, 0, 1.07898702e-06, 1.16716888e-09, 0.00313607995, 5.66277907e-08
855, 2017, 415, 2, 2.56452e-12, 0.306256, 0.406842, 0.00157859987, 0.000879354559, 0, 0, 0.00199568869, 0.00815560115, 0.00249934102, 0.00652712528, 0, 0, 0, 0, 1.07772233e-06, 2.52672762e-09, 0.00313607308, 1.20185072e-07
856, 1763, 561, 1, 2.08372e-12, 0.376921, 0.613939, 0.00162882584, 0, 0, 0, 0.00141201373, 0.0124426313, 0, 0, 0, 0, 0, 0, 1.07645976e-06, 2.69788126e-09, 0.00313607562, 5.08864808e-06
857, 2713, 618, 3, 4.72143e-12, 0.166348, 0.242934, 0.00165264026, 0.000881586008, 0.0015821168, 0, -0.000710786529, 0.00892266131, -0.000429765289, 0.0135144161, -0.00101316441, 0.0111924451, 0, 0, 1.07841317e-06, 1.66968944e-06, 0.00313610964, 2.36777938e-05
858, 1852, 761, 1, 3.00439e-12, 0.261417, 0.511289, 0.00195583996, 0, 0, 0, 0.00227604279, 0.0124048154, 0, 0, 0, 0, 0, 0, 1.07715307e-06, 2.63090918e-09, 0.00313610307, 2.4236485e-07
859, 7180, 417, 1, 1.64793e-12, 0.476597, 0.69036, 0.00144851953, 0, 0, 0, -0.00260995963, 0.0106164436, 0, 0, 0, 0, 0, 0, 1.07590066e-06, 1.33391392e-09, 0.00313609598, 4.0718944e-08
860, 7908, 110, 3, 5.27715e-12, 0.14883, 0.225934, 0.00136092617, 0.00124156177, 0.0018235896, 0, 0.00274364556, 0.00697960199, 0.00220603675, 0.0121186634, -0.00212047287, 0.00733101764, 0, 0, 1.07465131e-06, 1.26867411e-09, 0.00313608888, 1.47078091e-08
861, 8229, 900, 3, 3.08475e-12, 0.254606, 0.295558, 0.00135260528, 0.000881305839, 0.00114951728, 0, 0.000509648083, 0.00754990466, -0.00180261527, 0.00789696458, -0.00115851444, 0.0134162286, 0, 0, 1.07386427e-06, 7.11031189e-07, 0.00313608369, 2.62637079e-06
862, 7195, 641, 2, 1.36103e-12, 0.577064, 0.537307, 0.000908164295, 0.000952968299, 0, 0, -0.0030086742, 0.0098819644, -0.000546863342, 0.00688032773, 0, 0, 0, 0, 1.07292005e-06, 5.40116925e-07, 0.00313607719, 1.13282237e-06
863, 4090, 990, 4, 4.3699e-12, 0.179729, 0.23413, 0.000562472522, 0.000797495523, 0.00102308013, 0.0018880834, -0.00162926814, 0.00950967715, -0.00108891509, 0.0118445168, -0.0025249444, 0.00877553191, 0.000337627714, 0.0090379749, 1.07332561e-06, 1.41533677e-06, 0.00313607934, 9.0299869e-06
864, 2887, 327, 1, 2.19643e-13, 3.57579, 1.89098, 0.000528827712, 0, 0, 0, 0.00371942618, 0.0129885933, 0, 0, 0, 0, 0, 0, 1.07208243e-06, 2.09026386e-09, 0.00313607234, 4.03105905e-08
865, 9742, 622, 4, 3.83764e-12, 0.204656, 0.233742, 0.00133982226, 0.00066734439, 0.00131845611, 0.00095259682, 0.000100249196, 0.0119305864, 0.000415764348, 0.00685289491, 0.00170399899, 0.00946296439, -0.00279252779, 0.0104068074, 1.07196382e-06, 1.20628858e-06, 0.00313607361, 9.88284146e-06
866, 9548, 220, 4, 3.36242e-12, 0.233581, 0.247129, 0.000807394637, 0.000824963742, 0.00133886143, 0.00107525356, -0.00214838857, 0.00857112685, 0.000651560337, 0.0125584906, 0.00319066615, 0.0105482767, -0.00149907582, 0.0100054719, 1.07146375e-06, 7.73961758e-07, 0.00313607142, 5.567877e-06
867, 3436, 305, 2, 3.85563e-12, 0.203702, 0.331115, 0.00109252204, 0.00192757261, 0, 0, -0.000719732687, 0.00773596791, -0.000202737215, 0.0113230121, 0, 0, 0, 0, 1.07311503e-06, 1.87950123e-06, 0.00313607872, 1.02455394e-05
868, 2050, 148, 1, 2.31204e-12, 0.339699, 0.582837, 0.00171574492, 0, 0, 0, -0.00035215744, 0.0109164442, 0, 0, 0, 0, 0, 0, 1.07720305e-06, 2.7979658e-06, 0.00313608736, 8.94018102e-06
869, 1342, 217, 1, 2.47546e-13, 3.17274, 1.78122, 0.000561413426, 0, 0, 0, 0.000539657374, 0.00678209752, 0, 0, 0, 0, 0, 0, 1.07665847e-06, 6.37825614e-07, 0.00313608143, 9.40038687e-07
870, 8291, 615, 4, 3.93953e-12, 0.199364, 0.235303, 0.00141612311, 0.00141344649, 0.000664631781, 0.000755639332, -0.00321661637, 0.00677487059, 0.000603243724, 0.00864097271, -0.000208692509, 0.0129312142, 0.0026555256, 0.00851783266, 1.07623908e-06, 7.96052467e-07, 0.00313608674, 1.29623586e-05
871, 1570, 250, 2, 5.76244e-13, 1.36296, 0.825761, 0.000590799328, 0.000620204204, 0, 0, 0.00018541818, 0.0110984508, -0.00121381399, 0.00699064407, 0, 0, 0, 0, 1.0789435e-06, 1.88226136e-06, 0.00313611191, 1.70615752e-05
872, 7251, 220, 2, 3.15198e-12, 0.249176, 0.353195, 0.00136509421, 0.00146620028, 0, 0, -0.00188364546, 0.0128926351, 0.0022727971, 0.00911860955, 0, 0, 0, 0, 1.07770773e-06, 1.3197181e-09, 0.0031361049, 2.14596528e-08
873, 3425, 684, 4, 5.42548e-12, 0.144761, 0.194214, 0.000921388823, 0.00136188842, 0.00121128864, 0.00165439461, -0.00306103678, 0.0133137136, -0.00214198673, 0.00959959107, -0.00103360786, 0.00868465198, 0.00120824728, 0.00761738008, 1.07739689e-06, 9.23668919e-07, 0.00313610172, 4.32186917e-06
874, 1098, 290, 1, 4.65425e-13, 1.68749, 1.29903, 0.000769803259, 0, 0, 0, 0.00239374432, 0.0135071647, 0, 0, 0, 0, 0, 0, 1.0761567e-06, 3.38197221e-09, 0.00313609636, 5.77291259e-07
875, 2699, 535, 3, 5.95535e-12, 0.131881, 0.212073, 0.00145326451, 0.00135722295, 0.00190487734, 0, -0.00239758894, 0.00919037062, 0.00184607342, 0.00816780983, -0.00275081792, 0.0111140916, 0, 0, 1.07492564e-06, 2.15391579e-09, 0.00313608956, 1.05174556e-07
876, 3697, 212, 1, 6.67492e-13, 1.17664, 1.08473, 0.00092188801, 0, 0, 0, 0.00286099802, 0.0130270914, 0, 0, 0, 0, 0, 0, 1.07369856e-06, 1.83680382e-09, 0.0031360826, 2.72996714e-08
877, 7645, 979, 1, 2.29681e-13, 3.41952, 1.8492, 0.000540775676, 0, 0, 0, -0.00262570373, 0.0134746734, 0, 0, 0, 0, 0, 0, 1.0724759e-06, 1.27525006e-09, 0.00313607576, 1.03396551e-07
878, 9866, 734, 2, 4.49022e-12, 0.174913, 0.295737, 0.001701887, 0.00167949472, 0, 0, 0.00226401481, 0.01030129, -0.00232872158, 0.00750265473, 0, 0, 0, 0, 1.07125636e-06, 1.1205964e-09, 0.00313606887, 4.62300493e-08
879, 1106, 601, 1, 7.60986e-13, 1.03208, 1.01591, 0.000984336226, 0, 0, 0, -0.00113266147, 0.00660836334, 0, 0, 0, 0, 0, 0, 1.07003033e-06, 3.34155509e-09, 0.00313606432, 8.85966942e-07
880, 9291, 423, 1, 5.60511e-13, 1.40122, 1.18373, 0.00084478705, 0, 0, 0, 0.000631559044, 0.00924769315, 0, 0, 0, 0, 0, 0, 1.06923734e-06, 5.82812004e-07, 0.00313605989, 3.9637022e-06
881, 6569, 723, 2, 3.19412e-12, 0.245888, 0.379254, 0.00186181524, 0.000774938362, 0, 0, 0.00055527999, 0.0110892727, -0.00253516868, 0.0119461079, 0, 0, 0, 0, 1.06961337e-06, 1.47387582e-06, 0.00313606167, 9.18017301e-06
882, 3863, 508, 1, 8.60629e-13, 0.912586, 0.955294, 0.0010467983, 0, 0, 0, -0.000599957653, 0.00900529596, 0, 0, 0, 0, 0, 0, 1.06972538e-06, 1.1985873e-06, 0.00313606034, 5.81945574e-06
